id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1491564545931984902,1491564545931984902,2022-02-10 00:09:37+00:00,2022-02-10 00:09:37+00:00,"Espresso fuels cross-chain composability, uniting Ethereum & beyond through a global confirmation layer • Mainnet live",True,False,0,4059,58933,753,876,Join us  👉,282,Espresso Systems,58933,https://pbs.twimg.com/profile_banners/1491564545931984902/1689833600,https://pbs.twimg.com/profile_images/1681910133217976320/MkWAL9Aq_normal.png,False,EspressoSys,EspressoSys,2189,True,False,['1855973751982309624'],False,False,
2510297230,2510297230,2014-04-26 10:39:53+00:00,2014-04-26 10:39:53+00:00,,,False,0,2104,3873,78,0,Ghost town,2,skls,3873,,https://pbs.twimg.com/profile_images/1589475856359063552/FVfhh6Qg_normal.jpg,False,CrossChainSwaps,CrossChainSwaps,30,False,False,['1510749507440496647'],False,False,
2313584726,2313584726,2014-01-27 12:38:50+00:00,2014-01-27 12:38:50+00:00,"🛸 Orbiter Finance is a ZK-tech based cross-chain protocol offers fast, secure, and instant transfer.",True,False,0,1122,684314,189,1468,San Francisco,762,Orbiter Finance 🛸,684314,https://pbs.twimg.com/profile_banners/2313584726/1728642535,https://pbs.twimg.com/profile_images/1744187058288009216/6fZpCTas_normal.png,False,Orbiter_Finance,Orbiter_Finance,2162,True,False,['1861711723843162605'],False,False,
1508989582217555969,1508989582217555969,2022-03-30 02:08:48+00:00,2022-03-30 02:08:48+00:00,Cross Chain Gems Funder 💎 Lowcap Altcoins hunter  💯X'S ONLY 🔈💎  #BSC #ETH #CRO #BNB,True,False,0,1,979,8,1,DYOR,2,Cross-Chain Gems 💎 📞,979,https://pbs.twimg.com/profile_banners/1508989582217555969/1654118876,https://pbs.twimg.com/profile_images/1532111672059613184/tJo7mBww_normal.jpg,False,CrossChain_Gems,CrossChain_Gems,21,False,False,['1538233800316141571'],False,False,
112509659,112509659,2010-02-08 19:20:53+00:00,2010-02-08 19:20:53+00:00,Core contributor @hadronfc. Investor relations @availproject. Cross chain UnKOL. Community contributor 💜🧘Aspiring anon🦧. Memelord 🐧 punk9026 💹🧲,True,False,0,278547,29219,5329,1094,,2915,chainyoda@ADFW,29219,https://pbs.twimg.com/profile_banners/112509659/1727512300,https://pbs.twimg.com/profile_images/1866407308151898112/y-YspfxI_normal.jpg,False,chainyoda,chainyoda,41630,False,False,['1864653776378056854'],False,False,
1521557193576882176,1521557193576882176,2022-05-03 18:57:38+00:00,2022-05-03 18:57:38+00:00,"WE MOVED TO @archetypevc ⬅️ 

web3/crypto podcast focused on the most important topics and trends in the industry",,False,0,39,668,50,14,,44,Archebyte (FKA Cross-Chain Examination),668,https://pbs.twimg.com/profile_banners/1521557193576882176/1681159517,https://pbs.twimg.com/profile_images/1645525777415565317/WK5cFLkB_normal.jpg,False,archebyte,archebyte,125,False,False,,False,False,
1589657333545803776,1589657333545803776,2022-11-07 16:33:56+00:00,2022-11-07 16:33:56+00:00,"Strong and secure interoperable web3 payments infrastructure

On ramping, dashboards, payment links, invoicing, analytics and MUCH MORE

$SOL $ETH $MATIC $BNB",,False,0,17,22,47,1,Devnet,3,Crosspay | Cross Chain Web3 Payments,22,https://pbs.twimg.com/profile_banners/1589657333545803776/1678209219,https://pbs.twimg.com/profile_images/1633153048544436224/kOqQSIiO_normal.jpg,False,CrosspayCrypto,CrosspayCrypto,34,False,False,['1634949361640828928'],False,False,
1288422600700436481,1288422600700436481,2020-07-29 10:35:23+00:00,2020-07-29 10:35:23+00:00,"A Cross-Chain Compatible, Decentralized Delta-One Asset Protocol

Create, manage, and trade exposures seamlessly and instantly

Contact: https://t.co/Hkb0eZPOfS",True,False,0,543,140532,68,501,,815,Linear Finance,140532,https://pbs.twimg.com/profile_banners/1288422600700436481/1606839665,https://pbs.twimg.com/profile_images/1688598389225603072/MN6R9bd1_normal.jpg,False,LinearFinance,LinearFinance,1697,False,False,,False,False,
1739215230981615616,1739215230981615616,2023-12-25 09:23:58+00:00,2023-12-25 09:23:58+00:00,"Cross-chain lending across @Solana @SuiNetwork @EclipseFND @movementlabsxyz @soon_svm
👉🏻 https://t.co/ZHgMF6y263   🚀 https://t.co/qjwbDgaw7n",True,False,0,3458,157434,16,32,,669,EnsoFi,157434,https://pbs.twimg.com/profile_banners/1739215230981615616/1733108058,https://pbs.twimg.com/profile_images/1743944537612177408/Ym9-uidp_normal.jpg,False,Ensofi_xyz,Ensofi_xyz,1469,True,False,['1864513570035388557'],False,False,
1412321888513126401,1412321888513126401,2021-07-06 08:09:42+00:00,2021-07-06 08:09:42+00:00,"Cross-chain swap assets to @zksync, @optimism, @arbitrum, @lineabuild, @BuildOnBase, @Blast_L2 and 16 other major #EVMs ⚡ https://t.co/3NzhygDqiV",True,False,0,2933,151994,487,230,,695,XY Finance | DEX & Bridge Aggregator,151994,https://pbs.twimg.com/profile_banners/1412321888513126401/1664185433,https://pbs.twimg.com/profile_images/1470075194286903297/ALMnRaAP_normal.jpg,False,xyfinance,xyfinance,2218,True,False,['1864976323917328706'],False,False,
1367280955187064833,1367280955187064833,2021-03-04 01:09:30+00:00,2021-03-04 01:09:30+00:00,"Supercharging web3. Enhance cross-chain functions with private autonomous transactions, including recurring payments, stop-loss orders, streaming rewards & more",,False,0,7871,109290,236,94,San Francisco,509,Ava Protocol,109290,https://pbs.twimg.com/profile_banners/1367280955187064833/1722952051,https://pbs.twimg.com/profile_images/1820818990278520832/g_mr4f3N_normal.jpg,False,ava_protocol,ava_protocol,2270,True,False,['1856381442059616731'],False,False,
1505593951138504715,1505593951138504715,2022-03-20 17:16:14+00:00,2022-03-20 17:16:14+00:00,"Cross-chain aggregation infra for DEXs, LSTs and chains.",,False,0,1809,193267,97,178,,1066,Magpie Protocol,193267,https://pbs.twimg.com/profile_banners/1505593951138504715/1715248199,https://pbs.twimg.com/profile_images/1788506687566950400/YYUsq0wF_normal.jpg,False,magpieprotocol,magpieprotocol,2657,True,False,['1864663954485858668'],False,False,
1571947770352730112,1571947770352730112,2022-09-19 19:42:18+00:00,2022-09-19 19:42:18+00:00,"Pushing boundaries for seamless DeFi operations. We empower traders with fast cross-chain swaps & bridge at the best rates.

https://t.co/AyWvDveiAD | https://t.co/0olJ27bJsj",True,False,0,110,112438,96,103,Cross-Chain,277,Interport Finance,112438,https://pbs.twimg.com/profile_banners/1571947770352730112/1713799697,https://pbs.twimg.com/profile_images/1782431230702583808/6yF-AOVf_normal.png,False,InterportFi,InterportFi,542,True,False,['1811460485008498958'],False,False,
883984505119297536,883984505119297536,2017-07-09 09:41:44+00:00,2017-07-09 09:41:44+00:00,The world’s original decentralised blockchain interoperability solution. Wanchain’s cross-chain infrastructure empowers developers to build the future of Web3.,True,False,0,5605,181120,428,1133,We are all connected.,1988,Wanchain,181120,https://pbs.twimg.com/profile_banners/883984505119297536/1657000377,https://pbs.twimg.com/profile_images/1491718271980249098/mGp-3BLn_normal.png,False,wanchain_org,wanchain_org,5640,False,False,,False,False,
917505648828465153,917505648828465153,2017-10-09 21:42:47+00:00,2017-10-09 21:42:47+00:00,"Cross-Chain Swaps at https://t.co/13AcBwSayY
A Zero-Slippage Bridge with Limitless Liquidity

Built by O3Labs: https://t.co/w0eQNCClDx",True,False,0,5607,125340,428,290,Global,795,OMO,125340,https://pbs.twimg.com/profile_banners/917505648828465153/1729244140,https://pbs.twimg.com/profile_images/1847217316406386689/muLaEeVE_normal.png,False,OMOSwapX,OMOSwapX,4015,True,False,['1839566235664797762'],False,False,
1397123034281041922,1397123034281041922,2021-05-25 09:32:13+00:00,2021-05-25 09:32:13+00:00,"A cross-chain engine and liquidity protocol. Yes, $SIS! 

All links:  https://t.co/lmYDWI14Kh ✨",True,False,0,4312,232679,177,403,Whereverland 🌔,916,Symbiosis,232679,https://pbs.twimg.com/profile_banners/1397123034281041922/1733317195,https://pbs.twimg.com/profile_images/1864222647154036736/FeXBrF7Y_normal.jpg,False,symbiosis_fi,symbiosis_fi,2897,True,False,['1849413840573960269'],False,False,
1363381498741624835,1363381498741624835,2021-02-21 06:54:28+00:00,2021-02-21 06:54:28+00:00,"The 1st cross-chain liquidity protocol🥇
The most used cross-chain dex & NFT marketplace on #Avalanche",True,False,0,447,77370,232,211,Metaverse 🪐,147,Hurricane Swap🔺,77370,https://pbs.twimg.com/profile_banners/1363381498741624835/1702896601,https://pbs.twimg.com/profile_images/1736700331017535489/pnBTafoB_normal.png,False,HurricaneSwap,HurricaneSwap,1181,False,False,['1442822409644429317'],False,False,
1445751111793537043,1445751111793537043,2021-10-06 14:01:47+00:00,2021-10-06 14:01:47+00:00,"🐻 The only multi-chain and cross-chain, single-sided DEX
🔁 #BNB⎪#ARB | #ETH | #SCR | #AVAX | #Base | #OP
🔗 https://t.co/BLWbbx02n9",True,False,0,12012,91195,361,315, ,1559,Wombat Exchange 🐻🔁,91195,https://pbs.twimg.com/profile_banners/1445751111793537043/1690806147,https://pbs.twimg.com/profile_images/1740937675484618752/2NeL05bU_normal.jpg,False,WombatExchange,WombatExchange,4877,True,False,['1793615547642572813'],False,False,
1462751365269266436,1462751365269266436,2021-11-22 11:55:49+00:00,2021-11-22 11:55:49+00:00,Cross-chain liquidity & yield aggregation protocol for EVM & non-EVM chains,,False,0,288,278443,388,34,,286,Chainspot,278443,https://pbs.twimg.com/profile_banners/1462751365269266436/1725968538,https://pbs.twimg.com/profile_images/1620166548215275546/KuRZL8cc_normal.jpg,False,ChainspotIO,ChainspotIO,684,True,False,,False,False,
1462434427452203014,1462434427452203014,2021-11-21 15:32:34+00:00,2021-11-21 15:32:34+00:00,"Meson is the faster and safer way to execute low-cost, zero-slippage #BTC #ETH and #Stablecoin cross-chain swaps. DC: https://t.co/hTm0yWFFYm
https://t.co/W4tDxYqWU2",True,False,0,899,144931,303,270,Singapore,291,Meson Finance,144931,https://pbs.twimg.com/profile_banners/1462434427452203014/1728615466,https://pbs.twimg.com/profile_images/1844573068083273728/03OqXzZD_normal.jpg,False,mesonfi,mesonfi,1050,True,False,['1856951999297929240'],False,False,
1547851299756322818,1547851299756322818,2022-07-15 07:52:33+00:00,2022-07-15 07:52:33+00:00,"The best cross-chain bridge aggregator and middleware infra.

All chains, all tokens, and the optimal swap with just one click and one API.",True,False,0,3194,93175,253,43,Cross-chain Aggregator,328,PLEXUS | We’re Hiring!,93175,https://pbs.twimg.com/profile_banners/1547851299756322818/1677138821,https://pbs.twimg.com/profile_images/1714445718575099904/tsdd_Wpv_normal.jpg,False,plexus_fi,plexus_fi,672,True,False,['1834490383881175092'],False,False,
1422468680831676421,1422468680831676421,2021-08-03 08:05:47+00:00,2021-08-03 08:05:47+00:00,"The ultimate cross-chain aggregator. 🔥 Backed by BinanceLabs.                             
Integrated by TrustWallet, Binance Web3 Wallet, and +50 partners.",,False,0,1807,163330,80,369,Multichain,628,"Rango (💙, 🔄)",163330,https://pbs.twimg.com/profile_banners/1422468680831676421/1704871353,https://pbs.twimg.com/profile_images/1744986663007191040/L_nVFWrI_normal.jpg,False,RangoExchange,RangoExchange,1797,True,False,['1855562849990357314'],False,False,
1050368337425965056,1050368337425965056,2018-10-11 12:51:41+00:00,2018-10-11 12:51:41+00:00,"Custody-free, cross-chain #cryptocurrency exchange with 1500+ assets listed. Fast. Limitless. Private. Chat: https://t.co/ymrpFoWza8 #bitcoin #crypto",True,False,0,4585,48743,555,90,Web3,3343,StealthEX,48743,https://pbs.twimg.com/profile_banners/1050368337425965056/1704735850,https://pbs.twimg.com/profile_images/1744414370459729920/Ozm2U_Wk_normal.png,False,StealthEX_io,StealthEX_io,8417,True,False,,False,False,
1352341846698020865,1352341846698020865,2021-01-21 19:52:03+00:00,2021-01-21 19:52:03+00:00,"Enabling trustless, safe, fast, and cheap cross-chain transfers for all. 

🐰 Hop onchain today.",,False,0,1736,125093,42,833,Global,125,HopProtocol,125093,https://pbs.twimg.com/profile_banners/1352341846698020865/1613670072,https://pbs.twimg.com/profile_images/1354942241991581707/BVcNR51u_normal.jpg,False,HopProtocol,HopProtocol,459,False,False,,False,False,
1084668943405436928,1084668943405436928,2019-01-14 04:30:03+00:00,2019-01-14 04:30:03+00:00,"A game changing native cross-chain AMM. Low slippage, Decentralised composable & permissionless. 150 Validators. Native BTC support.  https://t.co/yMaiRqK2nb",True,False,0,4197,81661,2057,485,chainflip.io,798,CHAINFLIP LABS,81661,https://pbs.twimg.com/profile_banners/1084668943405436928/1727258998,https://pbs.twimg.com/profile_images/1838895628887138304/KhLnqOsi_normal.jpg,False,Chainflip,Chainflip,3528,True,False,['1864729968661414141'],False,False,
1084436562929242113,1084436562929242113,2019-01-13 13:06:39+00:00,2019-01-13 13:06:39+00:00,"Natural language to transaction building. Build and use cross-chain agents today.
DAOs, Swaps, NFTs, MEME Launching....
https://t.co/7WOHCMqqTF",True,False,0,16493,36092,1712,747,worldwide,1498,Bitte,36092,https://pbs.twimg.com/profile_banners/1084436562929242113/1719217989,https://pbs.twimg.com/profile_images/1804597854725431296/fLn9-v6H_normal.jpg,False,BitteProtocol,BitteProtocol,7626,True,False,['1856382067678031902'],False,False,
1399863285562884101,1399863285562884101,2021-06-01 23:00:04+00:00,2021-06-01 23:00:04+00:00,Creators of $MAI; original cross-chain overcollateralized stablecoin. Mint stablecoins natively with the value of tokens. est. 2021,,False,0,2944,60986,202,383,decentralized,1068,QiDao,60986,https://pbs.twimg.com/profile_banners/1399863285562884101/1690862956,https://pbs.twimg.com/profile_images/1666730628166057984/GM2BsUSu_normal.jpg,False,QiDaoProtocol,QiDaoProtocol,2954,True,False,['1611476103335378944'],False,False,
1585411355510710272,1585411355510710272,2022-10-26 23:22:11+00:00,2022-10-26 23:22:11+00:00,Asterizm is a cross-chain interoperable infrastructure for DeFi devs and TradFi operating with tokenized RWAs. Backed by @Techstars @blockchainff @OpticCapital,,False,0,244,195825,38,29,,53,Asterizm Protocol,195825,https://pbs.twimg.com/profile_banners/1585411355510710272/1727441368,https://pbs.twimg.com/profile_images/1589956269363892224/vgxcqknR_normal.png,False,Asterizm_layer,Asterizm_layer,120,True,False,,False,False,
1728759539959480320,1728759539959480320,2023-11-26 12:56:21+00:00,2023-11-26 12:56:21+00:00,"Flash Angel Market is a cross-chain donation platform to boost early stage AI, Meme & GameFi projects.  https://t.co/KSIcztP3KP",True,False,0,183,97322,112,106,Bitcoin,133,Flash Protocol,97322,https://pbs.twimg.com/profile_banners/1728759539959480320/1702975543,https://pbs.twimg.com/profile_images/1737032122567925760/HWDzDzZT_normal.jpg,False,flashprotocol,flashprotocol,412,True,False,['1777581428341149988'],False,False,
1770614406176538625,1770614406176538625,2024-03-21 00:52:34+00:00,2024-03-21 00:52:34+00:00,Cross-chain app to launch and trade tokens on Bitcoin,True,False,0,2476,91578,277,185,Bitcoin,279,RuneMine | Mine Labs,91578,https://pbs.twimg.com/profile_banners/1770614406176538625/1717137018,https://pbs.twimg.com/profile_images/1843320193730412544/HtmI16yU_normal.png,False,minelabs_,minelabs_,900,True,False,['1866010641997197446'],False,False,
1693663301492785157,1693663301492785157,2023-08-21 16:36:31+00:00,2023-08-21 16:36:31+00:00,Building the future of finance with @Chainlink. All-in-one ecosystem for Cross-Chain and #RWAs. Powered by $XSWAP 💎,True,False,0,2852,66166,93,175,,329,XSwap 🔗,66166,https://pbs.twimg.com/profile_banners/1693663301492785157/1695634187,https://pbs.twimg.com/profile_images/1696933771860144128/xuWF8hXA_normal.jpg,False,xswap_link,xswap_link,904,True,False,['1787482465478520923'],False,False,
1463621821970800645,1463621821970800645,2021-11-24 21:34:32+00:00,2021-11-24 21:34:32+00:00,The future of cross-chain communication is optimistic • Docs at https://t.co/bSDngH0W1t • Bridge at https://t.co/B3KZiinkJz,True,False,0,3123,25933,28,340,Metaverse,147,Nomad (⤭⛓🏛),25933,https://pbs.twimg.com/profile_banners/1463621821970800645/1655314599,https://pbs.twimg.com/profile_images/1513895777709400070/AIiERUfX_normal.png,False,nomadxyz_,nomadxyz_,1138,True,False,['1600476119924322305'],False,False,
1766902134295900160,1766902134295900160,2024-03-10 19:01:49+00:00,2024-03-10 19:01:49+00:00,"$BONSAI is a cross-chain social token empowering creators across @LensProtocol, @zksync, and @base",True,False,0,3084,8597,75,17,,222,Bonsai 🌳,8597,https://pbs.twimg.com/profile_banners/1766902134295900160/1725984915,https://pbs.twimg.com/profile_images/1843362434381225984/iPrAmWMW_normal.jpg,False,bonsaitoken404,bonsaitoken404,805,True,False,['1860036259609289075'],False,False,
1293818320387538944,1293818320387538944,2020-08-13 07:55:09+00:00,2020-08-13 07:55:09+00:00,Building the cross-chain Metaverse | https://t.co/9KfvqGJhmW | https://t.co/GGUqMdV3pw | @PaviaComms | @Pavs_io,,False,0,2860,86286,663,352,Metaverse,544,Pavia,86286,https://pbs.twimg.com/profile_banners/1293818320387538944/1708439862,https://pbs.twimg.com/profile_images/1773285696922365952/e5PP7rUT_normal.jpg,False,Pavia_io,Pavia_io,1791,True,False,['1737881455399760141'],False,False,
1394745035271196673,1394745035271196673,2021-05-18 20:01:51+00:00,2021-05-18 20:01:51+00:00,"Cross-Chain Swaps in a Snap!
Swap your assets in a safe, fast & cheap way on ⚡️HieSwap.

Telegram: https://t.co/aWneu16HXb",True,False,0,29,61529,48,162,Mars,15,HieSwap,61529,https://pbs.twimg.com/profile_banners/1394745035271196673/1698079788,https://pbs.twimg.com/profile_images/1740054878997852160/vjlk0tRx_normal.jpg,False,HieSwap,HieSwap,47,True,False,,False,False,
